Date,AUDUSD=X,CADUSD=X,CHFUSD=X,EURUSD=X,GBPUSD=X,ADA-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,LTC-USD,USDT-USD,XRP-USD
2020-02-05,0.006152108397768288,0.0008729054359605986,-0.0036899619288758637,-0.0014150782738120962,0.0027070355952618537,0.056164749086003295,0.055516604919355075,0.04602834799275258,0.031074333005940383,0.07617594743625629,0.06110877147133852,0.0010905311315077724,0.039176285835608386
2020-02-06,0.002968391070309,-0.00014306911137360032,-0.004149186325930705,-0.00407914716479985,-0.00273308362967307,0.008841344785015083,0.06936726214631789,0.01203308449394314,0.027126722161601752,0.038936450490737365,0.01227837082105056,-0.0056218923156563195,0.016960002121684612
2020-02-07,-0.0026398652968710554,2.2645395514987058e-05,-0.0012321469862711712,-0.0017588635635343332,-0.0051594920694057415,0.000552061059582643,0.06880728026877544,0.006774835392772222,0.04279515255223264,0.04775814643877448,0.013096148398229764,0.0005363610612865316,-0.010436411843891191
2020-02-08,,,,,,0.0025723664127779685,-0.012765169288286657,0.0070368594474600355,0.13176933783994949,0.0018859920161188447,0.02800075005841095,0.0017854375414031395,-0.007334850745909234
2020-02-09,,,,,,0.03063818425814317,0.10972542026837752,0.025179720219250152,0.022845574187833097,0.024051418344536987,0.008140376388187754,0.0019379639744398082,0.018631969657698113
2020-02-10,,,,,,-0.02315921231046975,0.0367419149868038,-0.026042505869956153,-0.07916644684949299,-0.022366993908404423,-0.03642384633695362,-0.0008320363141594412,-0.030106240826722388
2020-02-11,0.0026617420496693675,-0.0005557915581976482,-0.0004504408585486578,-0.0032794255111968764,0.002064770697657487,0.04585753263172813,0.01648183772382935,0.03505244674627077,0.01825177121904488,0.053688084352460655,0.02997986648825593,-0.002218094436672475,0.02187296875241178
2020-02-12,0.0046079897217287304,0.0019993739092343406,0.0015363473043219567,0.0005457899073719799,0.0029626828305407637,0.0782307415170234,0.031837343187494545,0.011475404940051781,0.016955061887554083,0.11806012907983844,0.05955152386796758,0.004133942576342433,0.08302657465170925
2020-02-13,-0.0011613730173961456,0.0025842009379488462,-0.002006918305292286,-0.003988568387689985,7.774282319185606e-05,0.003037487262630236,-0.03956304397384068,-0.010873762642183567,-0.02189989279008206,0.010096011233999452,-0.011057815166090477,-0.00397766335388423,0.07074105195583599
2020-02-14,0.0013099967011729033,-0.0005882631363164993,-0.001349444148046251,-0.0027586935935611265,0.006865047934648164,0.02873126466770508,0.03312664408110115,0.009523015160699344,0.033791419127439375,0.05838256355039239,0.031667520512191884,0.001535942860853435,0.024538384456626764
2020-02-15,,,,,,-0.10000660110984204,-0.08518339120952388,-0.04185355039924229,-0.06944937578915746,-0.07103472375025252,-0.08126046345853487,-0.0009863539675480904,-0.08924300172519382
2020-02-16,,,,,,-0.01911260961684456,-0.028700781640001373,0.004540878520857384,-0.051293357337435765,-0.018428457860132638,-0.017943306309079896,0.00014412012007414862,-0.0372654682623451
2020-02-17,,,,,,-0.042583242844401036,0.003615213814023571,-0.02489772344158013,-0.022603954723679185,0.02458506466030134,-0.02562449360295599,-0.0007988873764607331,-0.029100728550092755
2020-02-18,-0.0020821286370565238,0.0007703101812426429,0.0013148649146722511,-0.00015174787186237877,-0.003375031843141379,0.04167300029312061,0.02129063499800913,0.04557569247775114,0.04576552117198895,0.056848858202089333,0.05036613110517286,0.002285881284065531,0.03881170152650621
2020-02-19,-0.002386587491446789,-0.0014118857687922236,-0.0025466257123508596,-0.00413242307371629,-0.0005202622840493903,-0.08241381773777366,-0.07438667646896822,-0.05144998404328957,-0.07875201022202617,-0.08193708891968104,-0.07966948736092001,0.0005644641402555901,-0.0706131607160867
2020-02-20,-0.0017936636432030115,0.002515690854293647,-0.0006102945877486292,0.001360184848757387,-0.005704674766168272,0.01061225119228289,-0.004683947946869742,-0.002589265668330462,0.013250254059912666,-0.00700975269362096,-0.02147119540552812,0.001267453756904737,-0.018931503416079593
2020-02-21,-0.010558229660863104,-0.002975803254522489,-0.0002642991544093147,-0.0020464967645173063,-0.003484440751175164,0.006501275842343563,-0.001993495391292978,0.008081532009711982,-0.004145505831898323,0.029230053124413628,0.05349592282077501,0.0005423975065012816,0.009288688193708339
2020-02-22,,,,,,-0.005197634949812813,-0.00980211118577577,-0.002404158134973493,-0.017908610805530235,-0.012383905641450692,0.02264350537868934,-0.001305675556779775,0.0034964970325237613
2020-02-23,,,,,,0.052980355619079426,0.03841724973798321,0.02668506547579107,0.029920771715500297,0.04262060931143272,0.0569570071008192,-0.003812313143082803,0.024383103153950293
2020-02-24,,,,,,-0.04234055217475027,-0.03497980190510051,-0.028031992193656916,-0.034158914786124796,-0.03168423012070076,-0.051613587148129574,0.00078421473448487,-0.04368371237545704
2020-02-25,0.0007725797444718451,-0.002592307568775809,-0.0009598595713723697,0.0009358327590466026,-0.002096274306334496,-0.045028563131145054,-0.0803353678555934,-0.03248723753845248,-0.045013496563441724,-0.06785323482968278,-0.05938904056130184,0.0026536805906000756,-0.06572480400090647
2020-02-26,-0.0010302691024611935,0.0006173246083112348,0.003967951104074462,0.003018415136661551,0.005924996680843811,-0.1308079007761822,-0.07890016086210293,-0.057407687925487366,-0.05692081563976308,-0.09357372604564472,-0.1541069049890666,0.0012853598352911804,-0.09324419810804736
2020-02-27,-0.00892390919237517,-0.004965368224330765,-0.000502000974281852,0.0003581554049379228,-0.007449175978487343,0.0046803510414690445,0.017058548760448298,-0.004092966388449379,-0.006433697441467642,0.004743776764804335,0.008056968359539287,-0.004326533755403128,0.026776990657033695
2020-02-28,0.005132558945553057,-0.0030600489198803664,0.007855507954971388,0.010175447527352655,-0.0013930343889896485,-0.02175041936711716,-0.014099707152517299,-0.012836217768337125,-0.015174812725334682,3.135778608374022e-05,-0.02876260779434923,-0.0013269825160708915,-0.003464199610074398
2020-02-29,,,,,,-0.022360189400592378,0.037948054594200725,-0.00844683596417109,-0.02387378887506506,-0.03095566418336704,-0.02063675932240634,0.009263067494737591,-0.021832362716658685
2020-03-01,,,,,,-0.034430483244107295,-0.032215613928425646,-0.004318240904803787,0.017738855704293968,-0.004001264237985231,-0.010070038814758124,-0.005849918312151745,-0.010203603315548872
2020-03-02,,,,,,0.06369865113165658,0.04389004132582205,0.035250739590151826,0.03200959449953498,0.05161608566188488,0.05110491026665411,-0.005510469454026964,0.0423551344175624
2020-03-03,0.004774198242359184,0.006134967795141916,0.006118414611327067,0.008356433460813023,-0.003120004003925362,-0.003929871055673563,-0.008966779426418435,-0.009274764811755473,0.061900938441659864,-0.026768577109831992,0.0024386709995114866,0.0075063825907106165,-0.018456398298458302
2020-03-04,0.0052852927899685485,-0.003932209006877287,0.0025603762724577222,0.003281729195869594,0.004196371690073092,0.004971128520128173,0.016264401340774393,-0.003709743670396882,-0.04125552865342896,0.0001708041942054448,-0.012541556854712888,-0.00187200486962763,0.0006355010377349833
2020-03-05,0.006768977651662759,-0.0005231298854414739,-0.000993554628840287,-0.003727363789838216,0.00421411307459484,0.04104072915548164,0.04136099337519908,0.036284842011421486,0.04405275461499645,0.020936676896725202,0.027169341981479727,0.0018969761556227262,0.021312227754380637
2020-03-06,-0.0017209291897337,-0.0006871283263385333,0.011354138380017366,0.0075809876464607955,0.005862423513665828,0.00762891412964591,0.023111211206837262,0.004811004368074786,-0.003998436489775208,0.060328387716471,0.015673661835932086,-0.004090036908889148,0.01863304459465301
2020-03-07,,,,,,-0.04987437546125337,-0.0534912418783641,-0.02357983053034945,-0.03713954594100789,-0.023567627393533706,-0.04013246614864604,0.0017532360826178958,-0.02916914876420706
2020-03-08,,,,,,-0.12275245554815077,-0.17298393759269062,-0.09430352876922735,-0.09501917899427294,-0.16989648021634282,-0.1573977224691311,0.009545559861417321,-0.13610475408908088
2020-03-09,,,,,,-0.042685097778667566,-0.024047932568571052,-0.023014293291844463,0.012270186069941342,0.006443285417974929,-0.03063048718162577,-0.010680034711931817,0.010944996933208103
2020-03-10,-0.002358997931997765,-0.002624647922746836,-0.0009807115003410655,0.0010481051458756956,-0.0018322304621263413,0.00031328049603858676,0.018233300286292862,-0.0017576850801850666,-0.003166731027294971,-0.006053773352163498,0.001757371294223741,0.0026720040788400473,0.014494282882580567
2020-03-11,-0.015102900549783076,-0.005388889123591085,-0.00906090350079801,-0.0071720695639504875,-0.012745295574937886,-0.045507225926461926,-0.021007683745872672,0.00021498848832731012,-0.010476042776310384,-0.02982111174872087,-0.03632091325581191,-0.0029142588778929613,-0.01969466877688705
2020-03-12,-0.0030356903573216833,-0.0029957784231535124,-0.0022816941699194196,-0.004871123222760194,-0.007113684445312549,-0.503638175340976,-0.5430838974811348,-0.46473017533977296,-0.35132567413144644,-0.5507317438220105,-0.44906163437321556,0.053393397894479014,-0.39896764875470064
2020-03-13,-0.032195185813144386,-0.012253084184519245,-0.0060522845547125404,-0.00682370078121051,-0.019535236163061978,0.1712635913480582,0.12082190649587271,0.11268622219754491,0.1229025762323188,0.1702719835656918,0.19092985351536984,-0.05256973240306426,0.1320837689242544
2020-03-14,,,,,,-0.08924844179903509,-0.06607009502103822,-0.06753557004657174,-0.04230946371950242,-0.07719611277606094,-0.08472764616643504,0.0019907436430027284,-0.07869858851569135
2020-03-15,,,,,,0.0418287897250687,0.02873085624234716,0.036245732630844664,0.011340036855070491,0.015357431443892263,0.057629906904410944,0.0003653134995643884,0.04389896703730897
2020-03-16,,,,,,-0.11718864426031599,-0.10603852278576928,-0.07264505770911904,-0.05992015142815129,-0.12405349595189834,-0.10283775662487071,-0.004985533548057831,-0.08710936606412004
2020-03-17,-0.012749546280155928,-0.01530501409064031,-0.0012989220391078546,0.0007030167891370154,-0.01080363371279655,0.04546604806855004,0.07104841101915643,0.04124552567019178,0.0,0.029722930780405797,0.02070066976986671,-0.02114358370727026,0.02423890357640449
2020-03-18,-0.01773502980845909,-0.016184586071092195,-0.012710086705804632,-0.013317896271767483,-0.011889062580958612,0.0036774201704713946,0.004155385439130365,0.002448204386069575,-0.013320797601437062,0.00786350009620446,0.003578038509846609,-0.0019452875466212636,-0.009901895310914458
2020-03-19,-0.030912739376025723,-0.014349544460586746,-0.0072470741163242446,-0.004911892531992089,-0.041806210556735314,0.18389254780927292,0.19351425763574656,0.1671043242496128,0.12414839556134939,0.17345235323174882,0.14842305111951118,0.029277329753384523,0.1426260874772161
2020-03-20,-0.011581261343048837,-0.0036761983566050652,-0.02259544062783119,-0.02814408077116276,-0.011328438902228117,-0.036213175924649864,-0.033434273917078976,0.0012244500086869695,0.0,-0.028640986312144977,-0.02439864147055373,-0.005634954323187897,-0.05076506741514777
2020-03-21,,,,,,0.0015651013548780264,0.015219247467185814,-0.0022144850761294074,0.00674537412469102,0.0006141304197333943,0.005501809284427009,0.0033965482522272427,0.008322642312756536
2020-03-22,,,,,,-0.08234301899444364,-0.0775504401205166,-0.05907702386252891,-0.030719108067140493,-0.07419317577290253,-0.07342102727638515,-0.0019179761099006214,-0.05166634901734774
2020-03-23,,,,,,0.07099170274862586,0.08249126590528806,0.09578323765146286,0.0418613046737677,0.08982785002610194,0.08440413591083601,-0.002224658347676409,0.04685006119010817
2020-03-24,0.021203195840632315,-0.001209558399995759,0.003426937806598887,0.006544952365580916,-0.0023683130439644804,0.036496553131452066,0.023126459038009795,0.04844470857364082,0.025165442259486637,0.028136436777129438,0.04353345214334928,0.003666017194545484,0.030258181241974796
2020-03-25,0.016689444148247013,0.0026213877610689515,0.0017638073617463107,0.0035262190611549268,0.016803251086398654,-0.02432962538518464,-0.006221972850161256,-0.00801155993972081,-0.00922666682142768,-0.01866199498052569,-0.033639352340188854,-0.001879913951805723,-0.003840864915456816
2020-03-26,-0.011343944261447057,0.015487430562530482,0.0038134843500553213,0.0080152144181938,0.005000478822790232,0.042855413799715365,0.06997722276456404,0.005281211361417012,0.0043525970808919396,0.015776003121828634,0.025454743426311637,-0.00011114628964298117,0.07956618482019841
2020-03-27,0.02853292614747353,0.012720249676259426,0.015047448014434424,0.014467411219748412,0.02906238075888671,-0.04752010538850122,-0.05396263470309855,-0.03741337669931101,-0.01918394427031606,-0.03249366026290004,-0.031417282510782255,0.014748188050432246,0.006696794913709788
2020-03-28,,,,,,0.015913099222802974,-0.02671618504843759,-0.03581324079079013,-0.016178867561387308,-0.02228234334258165,-0.0011497214959938944,-0.013526078911677997,-0.0023410690827390876
2020-03-29,,,,,,-0.05247673744308145,-0.06364857921223535,-0.0526502133056652,-0.03142221929479096,-0.04212150553224487,-0.04045398329185355,0.0022571356478772865,-0.07042704881096423
2020-03-30,,,,,,0.055897044914759636,0.07130630772057524,0.0822684486027865,0.06079531342340459,0.05665840563109855,0.047235884839212344,0.00455163128512336,0.04966495599395767
2020-03-31,-0.0018771042205550069,-0.009339074734993168,-0.009976692705635266,-0.009798775687904,-0.006569855696412325,0.022507804301917282,0.023706859550919043,0.0013681074096149742,-0.010983042485081349,0.0051709741553455126,0.00410040662262279,-0.003490336197525565,0.013797590274072378
2020-04-01,-0.005199946290313503,0.007127603120187504,-0.0015717070822095286,-0.00035291980974408584,0.002973676080372684,0.009835930357605223,0.012636559343848025,0.025777803165675912,0.03045366376030764,0.01516204336601156,0.0020770445257964946,0.0017123434189895805,0.004344216219520109
2020-04-02,-0.007458563817467237,-0.005200398749804267,-0.004855534435554179,-0.006638045995333951,-0.0021073214109148353,0.03593700907890861,0.02518987831583651,0.02788875596596145,0.008002175377722498,0.0460681266784594,0.012449972418245248,-0.004017946749339555,0.01874261263432344
2020-04-03,-0.004637010772337758,0.001562944384251067,-0.008276699284094101,-0.009744816047908876,0.00101593862146468,0.009676592071401195,0.023175993550188928,-0.008906283829348233,-0.015529087283669554,0.0004375912188105661,0.012089049454340195,0.0009937139426630579,0.004618737127886652
2020-04-04,,,,,,0.006481453123313223,0.03320605676675598,0.019725803844387817,0.01446581486825403,0.021775770185510933,0.007809571768290442,0.00239402294730516,0.012541762554412595
2020-04-05,,,,,,-0.015564206428935448,-0.006561459731359392,-0.011186860819705755,-0.008010722583984326,-0.011585596968958181,-0.00013318148163080418,-0.0012585218272606917,-0.012881662486927398
2020-04-06,,,,,,0.10696529384433809,0.09378621090292441,0.06838401551364988,0.0598357635527027,0.164042370243791,0.08754532459391749,-0.010038789872204815,0.08593969668967329
2020-04-07,0.02029392121003341,0.009850462552309253,-0.0007774156665135618,-0.0002916967182407416,0.0016633295887968527,-0.013540207203938675,-0.02707772783731562,-0.01320138314075847,0.00854927479399118,-0.024139287324375123,0.006216338015522089,0.0058208211307332475,-0.0176114738346527
2020-04-08,0.00563986282727998,0.006989935215777874,0.009008043707343826,0.008419050808379418,0.00798820612086588,0.03294857966807595,0.025190223621230412,0.0217346261162093,0.007483138581552689,0.04465544846004624,0.036314971560588966,0.0004955733704696075,0.04467329560966788
